skill_match,distance_km,rating,experience_years,hourly_rate,is_available,is_verified,completed_jobs,acceptance_rate,completion_rate,customer_previous_jobs,label
0.6894649691372657,3.333264323530572,4.3267672109072155,16.89611334072001,365.4245035368038,0,0,495,0.762016040729949,0.7683586175254294,1,1
0.8005866991090829,8.707361966697215,2.6058373647562303,5.172375426209523,1229.5908415942715,0,1,362,0.4971266646901087,0.3209934464321399,8,0
0.2001502442448101,8.83625668048252,2.5279982631392603,6.512895538997854,485.9019223391883,1,1,473,0.4541500821976813,0.3859912626734838,2,0
0.16748258225906976,3.631827938453219,3.645167347682228,4.724939354302293,562.3615477163979,1,1,88,0.7370244623981266,0.36644906517973097,9,1
0.10456784033440025,1.0159250488961948,2.8295915445087854,18.16765094742528,680.0873518042773,1,0,272,0.4667872334155905,0.3687380160241488,6,1
0.6364302495436367,7.300667509756419,4.1608607286617865,10.052986692445645,707.2195916844536,1,0,133,0.6580465377988172,0.4823386006375836,1,1
0.7064757264869012,3.2528205303370634,3.0351311405685855,13.122740881640398,675.8771065810304,1,0,142,0.4395640850090435,0.6724365822682437,9,1
0.03158614482564204,7.87265141972421,3.5821277669891773,8.309641733992066,805.2411735246201,1,0,450,0.8270060705690012,0.38027710505972295,3,0
0.9362122462436898,4.538017512952245,2.9941773421856723,12.620283870090622,1240.3180314629647,0,1,94,0.4499106723962523,0.9545813688325724,9,1
0.05197128365147241,4.955614074957692,3.871208964372811,7.717107534434722,1246.9990570388309,1,1,155,0.6279953155969762,0.8979797618580907,2,0
0.5412963353010705,7.823512186135662,2.7901336484614223,6.793568754584509,1217.6383872686856,0,0,200,0.2185408669576094,0.9801510476830873,0,0
0.7090605194509164,3.947160644403954,2.5577671319687005,12.689601463469604,241.5747747630825,0,0,427,0.8333846266867142,0.3297500315619434,9,1
0.8709691237460856,4.542647984164563,2.627829095266743,11.821241560979786,1219.5503245847397,1,0,498,0.6962702198575809,0.8959817129625214,5,1
0.7140869321324278,3.8866665939422975,4.885646103788275,5.870559083358993,268.3524828812075,0,0,401,0.3537896535943166,0.8626138528090426,4,1
0.8017280830697918,3.799937049717344,2.8557155465273394,2.9869690063894683,274.61327807316115,0,0,495,0.37229870087282013,0.9314741052217224,5,1
0.33945019254280606,5.354276453634303,4.271195632842089,7.3715338767627525,1427.0078802889452,1,0,487,0.40999433480385766,0.669560917361866,0,1
0.8148251137465122,8.126234556111278,2.669815510557066,8.303952782838184,1247.156982587758,1,1,159,0.6612240836764496,0.8515223495429713,7,1
0.08011484638467514,3.7453294568411457,2.7704008805879554,12.573686668492098,873.3746536152121,0,0,210,0.6386530664744183,0.3359008155398567,3,0
0.8948166560605276,5.33769626126982,3.7721906285233366,18.290575272737275,1324.958286269007,1,0,452,0.4190909757135115,0.35311445263879215,6,1
0.5475923761537362,6.773127789337488,3.6621773253858594,0.7236959506585028,1485.110499572608,1,0,171,0.7552498335816029,0.38297256866471174,7,0
0.8172977699624937,2.8405065737758197,4.878950773599674,4.873220250836898,954.8988932844886,0,1,69,0.911232932746985,0.9403522043087456,2,1
0.45231828451830014,2.9197234880434473,4.862088632551844,3.874318845591207,958.0578117741252,1,0,318,0.2348123821228308,0.3428185445719142,3,0
0.643577695196525,9.347448644829857,4.449021606356163,10.045888173875673,1156.1978408238992,1,1,459,0.5337573102581452,0.37010466868937764,8,1
0.5264026609361132,7.290638818644669,4.005254575318374,8.594016140863197,424.9945333114659,1,1,313,0.6748160948358479,0.9512872818406688,8,1
0.7315895217553319,5.856429426988428,3.6374007934825277,14.580752476403768,333.9748061263191,0,0,430,0.6691481628295995,0.3751748072825947,6,1
0.08162998203058958,6.547656533321998,3.3904463358210526,4.848318250897277,1163.4130500211015,0,1,381,0.21562827759160863,0.9088294091077616,2,0
0.0603520839905638,0.4871345424135,4.867718867438889,11.889967314995172,582.8667129917433,1,0,489,0.36845285267888406,0.8524895516436004,3,0
0.24710323401014644,6.25740906250463,4.007272028561713,17.677145271999187,289.0984988283076,1,1,144,0.24946457704969724,0.32819739197250797,6,1
0.15954468011318834,5.193186957597179,3.947681319214986,18.213554798366093,540.8288162848496,1,0,166,0.6551720580399474,0.31529317782274097,5,0
0.8717835665922017,5.54834686183847,3.079752804422287,19.175692094500622,602.0916150244055,0,0,442,0.7163119101355737,0.6740718684595153,5,1
0.21921398735804432,3.722353502942008,2.6167445447127826,15.46522304159977,1451.318723307967,0,1,390,0.32779373073878204,0.9980227826367369,3,0
0.9758652558191313,0.9984441975868306,4.862971449398861,18.1197581251783,1077.1435955230925,1,0,318,0.4664088954736581,0.9151811120692905,9,1
0.33689579177110685,2.0947244893981116,3.284338147111635,4.690617439705484,843.1988443596275,1,0,116,0.46384299470081686,0.5170178033598992,7,1
0.18211791568869928,9.517298189484183,3.6064725583111468,3.9516188870095403,1456.422394155647,0,1,184,0.8558418652718267,0.5704164638807824,8,0
0.7896985071424791,4.2052557102551535,2.786599858964267,0.1297616756105291,1364.3956366638529,1,1,202,0.3557275236233067,0.5715341973666708,9,1
0.6587077755008761,4.77349492714247,4.5923108247732305,14.136887148581966,816.8011992598236,1,0,161,0.6386512970605268,0.8139251711335103,6,1
0.498195716453139,0.7165559405637021,2.5690795821398265,18.74934375627489,1367.951489527773,0,1,308,0.8263484100007075,0.5387929268636684,7,1
0.5553635509376312,0.5681490495310098,4.584976905247741,3.7387069008335283,666.0265212877192,1,0,449,0.8636625543176384,0.4034579429626825,9,1
0.7192017782722638,7.228378181058226,2.850712531969917,12.738871508537578,422.5889314992745,1,1,461,0.7332528754277865,0.8229751860084853,1,1
0.22845474133129873,5.473327708386891,4.716410281577881,14.929195184435551,425.7494475509192,0,1,337,0.43962220180950634,0.6206109327715732,3,0
0.9963339160567419,5.1853186453194136,4.324431593340393,18.55228470296113,1027.2417342189774,1,1,431,0.858437259863085,0.3537451065805269,2,1
0.9747931621467831,2.5826203981421534,2.9116756562682626,12.937204480344434,801.498448990188,0,0,187,0.7937328216801014,0.8530365879444426,5,1
0.6503256863469369,7.498557169973238,3.91454498214867,19.405874654975047,1022.5311858076254,0,0,42,0.7635753070634155,0.7097178847651604,1,0
0.19954245092914513,1.8487184752632204,3.2816407858880488,6.893462820250955,1060.5063499670377,0,0,200,0.2538683191080058,0.6425585276881489,6,0
0.6802282424312913,2.0613604878779967,2.9455827472789586,6.998570675428153,131.25202205680466,1,0,230,0.23461190452123964,0.7713402170030959,7,1
0.07219840897917584,4.7149792792131,4.647955498527772,10.860250200286911,175.65542928706327,1,0,3,0.7562922381612636,0.6537573779742564,3,0
0.030652502205806065,3.005542648697021,3.5088069162680737,7.670037622318143,845.7488172277499,1,1,239,0.9558358409871446,0.7538941035919494,7,1
0.2576828885112137,2.6251372160848345,3.4963592859134565,0.028514565750652476,367.44966886410765,1,0,205,0.8189791424504156,0.9072419817557251,7,1
0.4626229567393163,6.523328916622651,2.92471668701655,14.635440501739748,985.5472763262155,0,1,330,0.865180453194951,0.7294600576777877,2,1
0.8682725054083805,6.579523103141737,3.4576641902144467,15.034340829569668,873.0600348389073,0,1,93,0.6359858246798323,0.7617203484979924,0,1
0.727169069766308,8.280267284039306,4.679042115822126,14.93949209373541,920.0645017192477,0,1,231,0.44366891527045915,0.7296992485944722,2,1
0.742706521199981,4.293543956335164,3.4078217762240897,6.900413332209332,523.4375317634149,1,0,362,0.7421895174135074,0.6718258443433076,9,1
0.42549333444807536,0.9162338920562725,4.87900890624947,10.445789466223438,995.7809087890553,0,1,346,0.769576700394154,0.4203806876828301,0,1
0.3459349925469629,2.8819305722302855,4.865772248020969,7.199470363533389,1261.2896910790323,0,0,348,0.7402863773552055,0.5349743504912058,1,1
0.3710387629846027,9.804053539328805,2.862246648268365,0.3207280006129154,1497.299755029132,1,0,435,0.9573672453754565,0.7851762771506855,7,0
0.9876495637360578,6.043334037280481,2.9432781338066123,11.248978825428376,1273.8221406411,1,0,159,0.4937432266116452,0.597833274691244,3,1
0.04010919141248248,7.155423431049999,4.656685175829723,2.475213321680221,880.4982635519265,0,0,112,0.2317260311646268,0.5842903083377162,8,0
0.8670314961224486,0.27210673032906246,3.481902297311798,1.600826481828812,370.8014283519392,1,1,251,0.9267554822059276,0.8314884988913904,6,1
0.5786754085723934,5.278416175388705,2.5109349557075236,15.109981373935744,1054.0242265677493,1,0,221,0.32839929508326504,0.30389820243656285,2,0
0.43861541918959046,0.5677808438116707,3.1846795492634277,0.1901240483621125,1412.7152997811695,1,1,345,0.7578546715099461,0.7752961361717369,0,0
0.7252576604151365,5.778456078496191,3.9940724829888996,19.180168872174523,396.6131556252234,0,1,93,0.8985635518181476,0.6424585573430106,0,1
0.48666894142470285,9.223554326433538,4.49816491489992,10.305107282251537,458.3938687372079,0,0,434,0.44811311841170814,0.5637338068724465,0,0
0.8734232380816606,9.690507478903998,2.833471542733149,19.660328614122967,308.6119607763116,0,1,393,0.8643321926839411,0.5383756281015127,9,1
0.9007018640112585,5.497416218811457,2.776353411041838,1.1599514494541685,1131.4103010769625,0,1,395,0.4656465010171553,0.42101284672061867,2,1
0.4217209268734554,4.690407091471717,4.805231633930829,11.670590977318264,669.1861047931229,0,1,480,0.8354063425889999,0.5339764579240222,4,1
0.2768277972350516,9.461167523635241,4.3778709195564565,6.986540719518224,187.7738944409377,0,0,481,0.2558638903789806,0.573992930477261,7,0
0.5923503285933622,6.801376353567613,3.974449001945196,16.869649856285715,1324.9299880863923,0,1,465,0.7241943989367423,0.6062142435973844,7,1
0.912363345616691,0.8360129394764129,4.42296697498982,7.2244547046857255,880.7406665835933,0,0,166,0.741710464463037,0.7706104470742692,1,1
0.21066218900566658,4.764110661141476,3.572135903266596,5.209751581146982,563.532008800498,1,0,463,0.5931406640647652,0.6174997135961033,8,0
0.6229665835634828,2.5544011809501788,4.3961393682728165,17.151062541998265,581.5761664855357,1,0,492,0.7496726910901688,0.8573990129563454,8,1
0.6315602200925206,4.8040823501970795,3.4295074781863395,7.4930618330652194,506.3517082672695,0,0,451,0.9385469364430727,0.7478165981648621,6,1
0.733113022415281,4.663562605662346,3.110236431231506,0.3366663972112294,737.6722413496985,1,1,137,0.7870838599745824,0.4327179556458625,9,1
0.1315676851272598,5.9050190675844725,4.322533553232422,7.805782016786676,571.858363883403,1,1,347,0.969036823187728,0.4940212209393594,4,0
0.7158249646820886,3.6963508054226626,3.5491807303931706,13.090445380218839,867.1248256988532,0,1,360,0.5588898510816575,0.3554744305089698,4,1
0.909032520665641,1.809850404668095,4.953442760815487,5.0871907761276365,1182.9241531798118,0,0,209,0.6226325853631658,0.9620052284463254,7,1
0.17968310887024197,5.136450458981572,3.3737129557702525,8.639751848503145,1044.2457968221229,0,1,255,0.4109909577901655,0.9205853368604866,7,0
0.23754332492387764,8.335988266588467,4.804318551327665,1.1343027656445104,512.2396498557639,1,0,72,0.9884813342406948,0.359357357815656,4,0
0.9713950940416396,6.707319835062503,4.832406371417699,11.761855830279144,840.237416155691,1,1,213,0.24410938812901792,0.7018532110932221,5,1
0.18097695270948977,3.5160050860671155,3.1046323676618655,15.125898477207876,1276.176623877151,0,0,265,0.48689633409344824,0.972281273202573,5,0
0.8543850933695791,9.368125623036802,4.495552953970034,8.266251228022206,195.48872863981566,0,0,359,0.4381577318148903,0.8229999529623089,5,1
0.4922778564480348,9.139634198241986,3.582686262861413,8.404652656029201,209.61617378166665,1,0,150,0.5092093705024443,0.6442685357794709,4,0
0.24723107440317704,2.2516143139641684,4.79381181807587,1.7656499716983287,878.6380952696549,0,0,234,0.9341742884158926,0.46877209223464433,8,0
0.8707499012725114,0.5862923341795572,3.625310681588097,4.038817290239651,994.7611797457245,0,1,460,0.4944302992548119,0.4953259525569069,0,1
0.4453052550026655,7.464825341837471,4.360759293343415,3.0935060625582533,395.97822208626576,1,0,215,0.9335813221600004,0.8153665682699525,9,1
0.5148173539296902,8.310580561221702,3.667418522909495,9.633755373230759,1143.3081773681254,1,1,396,0.5386710893305622,0.8464026912706926,2,0
0.3592333693997657,9.685072746323282,3.06950188928214,10.585110819015002,1004.7687278570185,0,1,303,0.8838150153761666,0.6700853270460028,6,0
0.5929508514349274,8.920396662065444,2.9983753223617158,18.9788026256852,1392.604975530801,1,1,108,0.617400078800535,0.3846640910616933,8,1
0.16352387258502277,6.085240728422866,3.563577985640864,1.464630085544678,336.53588260195136,1,0,344,0.44908227474265194,0.9537078615386161,1,0
0.3910815366517607,5.394512924281333,4.388736642535537,11.997359463100942,1151.923971501215,0,0,299,0.5594798391743099,0.8913339141967145,3,0
0.9694123223352875,0.4728423023733457,4.012678712951917,10.529970546564826,217.10032681657384,0,0,494,0.5395048631825627,0.398377145319196,7,1
0.25813343270112754,2.617233179078823,4.221573224751358,10.324661958716582,891.4093733250565,0,1,348,0.40793124966844074,0.33970930854019654,4,1
0.6567366645412922,4.704224566982679,3.205815876829856,17.463185747656528,872.6531952988041,0,0,463,0.4317109839935254,0.6751073779248136,7,0
0.3251900642246949,6.359338220818965,3.7035883648940136,4.110769413909729,643.7390625054369,0,0,319,0.34916313704884355,0.49889983241066815,1,0
0.7734731256866006,5.661067966520425,2.6109881624233173,0.8154654868274291,1282.3996067359942,0,1,295,0.4688004457660867,0.4982747965901976,7,0
0.13087366071834983,7.477832698880568,4.543831039895302,13.445430152683851,106.11890270041712,0,0,389,0.6995246425993369,0.3610551149252882,5,0
0.9698210450785447,2.9417159226930005,4.974730405599686,6.903149282719603,828.2511626579291,1,1,119,0.509246534967705,0.9673700846899711,4,1
0.45378954138363925,5.736535554994238,3.5171976565616774,0.35179832425049185,404.0149697692624,0,1,327,0.7698585687410338,0.8811165217618913,1,0
0.23605046334646396,1.0637939852297629,2.5274091328288586,5.027480145808276,1140.898066763006,1,1,97,0.9895825357503625,0.37968421431314175,6,0
0.07349674733001266,4.253922131115429,2.9244815988773682,6.186535484336238,160.29439682853604,0,0,209,0.501680863587588,0.9136191373555811,0,0
0.16975790508754074,7.551576162955091,4.131317194376047,12.33676753568484,1264.1765634542087,0,0,426,0.5701113712716936,0.7780692391741959,5,0
0.5197739485560177,6.9953283636046315,4.030198295509648,3.451715880985442,1273.3291173897321,0,1,31,0.3312881255584781,0.5278087922800261,2,0
0.3370031764312863,9.908298824287353,4.46966179896386,8.26108695906796,1266.012417364904,0,1,432,0.513772228623453,0.9098753880905921,5,0
0.8288833658826095,2.923333034680009,3.1347100274026705,9.64950888835665,313.5959374257378,0,0,329,0.7814659606325436,0.7186155314473708,0,1
0.43088752366180594,5.082255131904996,4.409079788867835,9.184747827281818,982.5691259854628,0,0,225,0.3739238397939703,0.8940688910340702,0,1
0.2487142725876299,3.4293980549851684,4.219960053809174,19.478815333335636,120.11430285674544,1,1,214,0.34564323892418336,0.6284875471410767,1,1
0.61714498660403,4.517910517779913,3.307036244284608,0.9100847558059222,1287.1476278048797,0,1,122,0.5010998989193534,0.6504557281132792,9,0
0.7067772168854458,8.598111272720004,3.863720370142405,19.01936372904799,1112.1652709120685,0,1,146,0.8549195885741852,0.5037070205876693,6,1
0.16704190790094986,6.90524893684717,2.8681845212458166,11.638744279880665,843.6152232589537,0,0,339,0.6989257517691867,0.5713848843612958,3,0
0.16761921628831766,8.847923675206301,3.6314112585889564,15.914554299396766,1122.828006335264,1,1,51,0.9660635020692852,0.697426448389755,3,0
0.03667142693354297,2.1944088616524877,4.702993348889102,8.607852360321509,232.0537353124811,1,0,179,0.9236323479421005,0.9629414565960321,3,1
0.7364020150656405,8.758938954846093,3.552978449563477,9.076757625139608,840.1181650475988,0,1,289,0.3209097574585939,0.7200824319776943,4,0
0.6638045276218051,0.7856702869481673,4.598916766188555,17.58652998031647,507.78708854302363,0,0,186,0.2340422196857717,0.40316473424627547,1,1
0.4746308757498139,8.908272948284093,3.975633413149236,17.91868992583804,1461.6672485121621,0,1,485,0.5192757873558034,0.3048973298335407,6,1
0.8441704489691971,3.424923038715134,2.979691782755892,4.773777628625952,1299.9651308734624,0,0,336,0.6176635830549118,0.895691498856076,2,0
0.8056701529500532,3.282958807457852,3.952765611744741,3.9848375716923634,1126.5859741675677,0,0,107,0.6124564921749716,0.5550277963563071,2,1
0.5853543643967521,5.218468051646907,3.7649583228926584,9.92470347739902,1407.2466893496246,1,0,125,0.30728581421684426,0.520476157747883,1,1
0.8682712805132586,9.41876383968767,3.49660333799096,18.00554054255383,585.5806263916633,0,0,260,0.29985394572368834,0.8605117860596674,5,1
